overall_accuracy,easy_accuracy,medium_accuracy,hard_accuracy,avg_time_taken,avg_quality_score,total_hints_used,hard_questions_attempted,label
0.9304351338350262,1.0,0.87956200144028,0.7797475784257543,14.45927809608507,0.9567636850115828,0.039082849879401305,1,Expert
0.9498372119940384,1.0,0.9522601096479104,0.7478483419804308,15.009579049496198,0.8656114204565378,0.31734263504956384,2,Expert
0.5226822369878874,0.9847688573930323,0.5830204743687513,0.5768184059991508,22.93227836448106,0.7355738786954211,0.0,3,Advanced
0.5610147340969881,0.8842168222362783,0.566323380117222,0.30424961844293896,16.883999488078928,0.5262622495091533,0.0,3,Advanced
0.9317156052281435,0.9995759422236812,0.9045849899130538,0.7646646408056789,17.82060553384176,0.9875523977672195,0.09410194387447378,2,Expert
0.38854346824805275,0.8274432978931395,0.5956225669279266,0.029360900695596687,22.708851987693638,0.4858818403148272,2.003650287524054,2,Intermediate
0.6477912754023303,0.9061121967235711,0.9927438992019789,0.6876239570653432,23.644721822063516,0.7243871597281049,0.0,3,Advanced
0.5620171494952092,0.7004339749124633,0.5674702622577134,0.06001616739659976,29.69032468579987,0.6567596998656686,1.9720095683780738,3,Intermediate
0.5515016511305837,0.938835752483465,0.6685113324208347,0.0,17.78933351050876,0.38666889218892075,0.44373459170933205,2,Intermediate
0.9010271217018373,0.9765863762647401,0.7636582890596332,1.0,13.699506295156958,0.7489904557644642,0.3694515371521869,3,Expert
0.4344843429896859,0.8350664762928502,0.5252098044966346,0.11507160877099992,32.875836967082755,0.5091522283121308,2.389413456524525,2,Intermediate
0.6783780884888735,0.9644419175829687,0.7600250280939632,0.8041680716793828,38.42182294773219,0.795940695882193,0.7649268575050898,1,Advanced
0.8581014485667767,1.0,0.9451676001624916,0.5704529826337237,22.15335550741153,0.7669189432193845,0.288427548449548,3,Expert
0.5423355297850609,1.0,0.556946494719121,0.06108829394742618,49.72329051723126,0.594620024621903,2.2268728636964235,4,Intermediate
0.4276981628851369,0.5979529812307055,0.35524954721343505,0.0,44.81873023817599,0.26839649784552644,1.176163613843804,2,Beginner
0.866277174684479,1.0,0.9165162744508086,1.0,23.29770705525109,0.8471821604648385,0.17189760896768763,2,Expert
0.6951424842931464,0.8977410573436088,0.8078663605034393,0.14203313566603745,54.47568138355257,0.5813773165303325,4.7710261222145895,3,Intermediate
0.6867156545147883,0.9413533443580036,0.819697683209171,0.5443300564688945,29.93722714460248,0.6504966018570121,0.0,1,Advanced
0.8788832392310989,0.9984948846827706,0.7668501937743206,0.6360478707539069,25.7796139746004,0.5717104825720858,0.970910564948422,3,Advanced
0.7327814838704876,0.9757392118481204,0.6579534406681662,0.2036779359854035,44.9274280083532,0.6429087984349876,0.4038529091563341,4,Advanced
0.9171866506696524,0.9982028218696851,1.0,0.6989312285956866,16.066899062701033,0.9647051573706236,0.07238986228160517,3,Expert
0.5319642376070404,0.5608650265498725,0.3759883907699197,0.06895643109753968,43.42562765999741,0.5045775487399035,2.6450117630221497,2,Beginner
0.4593736696699576,0.5760466877710521,0.2849557152804919,0.4132440467123313,30.18494072816211,0.38739130726023313,3.1426602934362338,2,Intermediate
0.8163215440256495,0.8110665179166974,0.9469555229119766,0.17180291416589782,33.433448919249784,0.6133698450291645,1.2342326006201079,1,Advanced
0.7913473293105504,0.9431144279609716,0.5686974637139904,0.2379997541638239,13.527335085385365,0.614043371266323,0.7900963306350467,4,Advanced
0.5463107401287365,0.7915970666777992,0.5678685894049417,0.24769980416210713,25.58889789301784,0.48124333762101734,0.8899011339428863,3,Intermediate
0.8870744507474978,0.9521190614348063,0.7596650476848388,0.1654721712066236,29.522541227021932,0.7993530130659654,0.0,3,Advanced
0.9403336282540445,0.9593144144220751,0.8661883079048406,0.795729489891283,21.617845993167304,0.8722032699589245,0.17440405321426777,4,Expert
0.9519350943796252,1.0,0.9959116384866805,0.6887477099951316,27.43489850154463,0.8405134198937546,0.2960503964615539,1,Expert
0.947697536811318,0.9197683131728777,0.7317869499538704,0.4881554022070068,25.671811096539813,0.673597962901406,0.48779627213569365,2,Advanced
0.830117837228173,0.9574364087960137,0.9545679284314622,0.446860992718281,29.67614826567688,0.780706207744243,1.5511213108418351,4,Advanced
0.9422055214880547,0.9814258912757318,0.9768109082301233,0.6440532760574242,13.41946678703009,0.8376859952683404,0.0,2,Expert
0.6815416311172144,0.9549457739381555,0.9207668573143699,0.9117410001175665,9.925188002212256,0.7578410421343893,0.0,2,Advanced
0.9146493075483834,0.979274311612304,0.896397706834912,0.4640262688217976,17.92202136831283,0.7984783478682138,0.6198685772203999,1,Advanced
0.35699291971225355,0.682310822829619,0.2218493513607322,0.07225149811637016,47.37178627357664,0.4166651083627388,4.210512422916706,1,Beginner
0.5988777313504094,1.0,0.7801761009043476,0.4827497900642857,7.91912294586675,0.7023940043845696,0.9295098612079631,3,Advanced
0.5413601689072254,0.9759705852880406,0.5321457240099813,0.06652940159773851,29.093034934815364,0.5301275445913896,1.126486002819153,3,Intermediate
0.33559280873861086,0.8055878545634484,0.6639077813246115,0.24545724243990752,42.083846875836684,0.49024314909217864,2.6697461809855167,2,Intermediate
0.9411542562139535,1.0,1.0,0.6640741939290353,29.991773299526976,0.7627595475056879,0.32383010036347093,4,Expert
0.8635064917458598,0.977712376962729,0.9793093224744724,0.8662337876870896,6.715119194312587,0.7897251490956223,0.0,1,Expert
0.949446610249721,0.993843034841879,0.9166930175228872,0.7293244002974607,22.970012887160447,0.8223721570112521,0.042668137066027026,2,Expert
0.6390578969560758,0.9604320953243504,0.8242781816670026,0.35396665973838515,23.2507011799616,0.4825601199732772,1.1484637234832724,2,Advanced
0.30756623100636266,0.43440170469425077,0.2984196196139872,0.0,55.67965534486577,0.12277813981067698,2.1505576266284905,2,Beginner
0.2624855676351606,0.5378290401246212,0.3450865566600614,0.05023946329599646,50.10314965302507,0.40051188633032847,2.4377378056535854,3,Beginner
0.8884156863758393,0.9764045465800276,0.9899013003244957,0.7710749207569895,26.50117891225443,0.8643960119036455,0.0927415335305936,4,Expert
0.13919338610257007,0.6491993225571164,0.5091025321246277,0.0,57.95742020547282,0.2507212165315659,2.908013481256729,1,Beginner
0.8716426379788588,1.0,0.8780097193486368,0.5482530211782594,12.570578704832172,0.9861419680363834,0.3496396484371352,2,Expert
0.18939411064113865,0.7570972929110638,0.04034707553223946,0.0,73.84419291099866,0.4691032142463633,3.1464059887431604,3,Beginner
0.8492712406873588,0.7584774278846675,0.697100994149114,0.3455746971295596,23.05171727789832,0.5739901690758649,1.392466255733936,2,Intermediate
0.3769156768617913,0.6901438927049846,0.2998798469646461,0.0,55.16227263137091,0.18842086093565485,2.217692032820425,3,Beginner
0.5943647110766956,0.9168417685286009,0.4495477857891696,0.20777481484892701,27.516769884447683,0.42102399552258274,0.37507064489784536,3,Intermediate
0.5832183675196986,0.7149578581944614,0.5032540849075421,0.08808252755859111,45.43610908033389,0.6767277279225776,2.556385586030883,3,Intermediate
0.5953555151240889,1.0,0.6771809934246014,0.13656286162662462,44.816841119293834,0.29035041785822324,0.5375273963189146,3,Intermediate
0.9602062659986252,0.9793657744896865,0.8546780930619713,0.7484916340502701,7.639682585348805,0.8030644800997122,0.2934202874527138,2,Expert
0.7456790173103985,0.9934088389863334,0.9082840900562384,0.6135102252469999,17.62443135932056,0.7229459798884785,0.2750602289739279,1,Advanced
0.6252992676006214,0.6901501467986717,0.3447815730620043,0.46863478568493727,27.362047401820952,0.5481569013747254,2.1423171465004947,4,Intermediate
0.477662183928123,0.42870926607863935,0.25095085935434025,0.2578138981276666,48.346196139379124,0.5149821759909259,3.137280267259812,1,Beginner
0.3253474930558844,0.4574966917634128,0.19914503861491561,0.11722465099659164,19.09019365211477,0.3651635465318786,3.3566034034984167,3,Beginner
0.823522481135952,1.0,0.8452730610065924,0.7526316135408199,23.001666076799232,0.8143844442735301,0.5776645407277162,4,Expert
0.4239793456383148,0.876777419749251,0.36809218014361156,0.2641221563181258,66.51781890844279,0.7025255076893018,2.218347886894163,4,Intermediate
0.5776806762856751,0.9696339485370247,0.5613099314719093,0.17481888958605332,48.15277079668616,0.5870593947287905,2.2318133943208878,4,Intermediate
0.3281000188819686,0.6863319764999842,0.03852708565782845,0.1446024593402126,40.14022836755355,0.2693895727427348,2.2625165775517733,1,Beginner
0.8367181814112012,0.7934047590627908,0.8459414850638174,0.9626579565700277,9.91626612668153,0.691035665435836,0.4944623069126915,4,Advanced
0.26863141658078005,0.6798194060822157,0.687136697262313,0.0,49.8601878628497,0.18597148670716415,3.866103866278875,4,Beginner
0.7257503207921967,1.0,1.0,0.2832139492638721,12.405287956239412,0.605141660663022,0.42769810947301146,1,Advanced
0.938877643520962,0.9905303887347816,0.9292650146337674,0.6851444420376267,28.10786675345851,1.0,0.513973840209122,3,Expert
0.8987490577922496,0.892593335259777,0.745006679801926,0.4862847790356892,30.856056418097815,0.5088227683756209,0.0,1,Advanced
0.5243443765780054,0.6699521308265819,0.8339573328133816,0.3023588764719189,34.15984569424639,0.44428733958768973,2.5823519297917352,4,Intermediate
0.7879358919667112,1.0,0.9375188369975073,0.27466660180761593,22.359240300081378,0.6083275734372585,0.31274123465931924,3,Advanced
0.40251868082411674,0.6916267374616281,0.18486993501116716,0.11323147815729379,59.6937801173396,0.4937529698488009,5.667481360079734,4,Beginner
0.89950301666636,0.9837344419477199,0.9797341043127146,0.7549189744534497,8.674709280754298,1.0,0.09481376713270369,1,Expert
0.7505345474275897,0.8993431988183695,0.5439486420198982,0.0,10.730635327478247,0.5194114305343803,1.1419373304288254,3,Intermediate
0.7175403104102985,0.914574425659054,0.7328077046766138,0.813616492315322,28.074107664940236,0.7409534217001446,0.3164271990241373,2,Advanced
0.42905568420394313,0.5984705826562431,0.4885328208432669,0.06274382270637124,44.57875387343952,0.20095498259670164,3.872775658960618,4,Beginner
0.9147777520534791,1.0,1.0,0.7811607501632429,3.0,0.7915382163827754,0.3290002337153468,3,Expert
0.5090176074649806,0.6495434918424887,0.21823992961834088,0.08989755528557787,13.392114790054677,0.29352996155386385,5.996271266707144,1,Beginner
0.27193236555132894,0.49886813074132363,0.14314944033809368,0.0,79.22449315914093,0.3446266606778332,4.330138581607108,1,Beginner
0.564397931011321,1.0,0.8749031737060827,0.6618615929259998,30.58117011949654,0.7006651779052355,0.0,2,Advanced
0.7859352965650709,0.6952167167260088,0.5101959837528619,0.1306217924085762,11.315807883096781,0.6590490807169541,1.2296034441966417,4,Intermediate
0.798716181782567,0.88792988109735,0.621503456794309,0.5430485632239029,30.231994472697505,0.8284052518176965,0.8479953682702657,2,Advanced
0.8643333056309065,0.9691112478292777,0.9603850744323268,0.7382609942448631,20.639962831991674,0.939472547302261,0.0,1,Expert
0.6345577398664778,0.753900365807568,0.7611638207881297,0.3843987396973121,42.19501423748453,0.5306521530813432,1.7261080100443713,1,Intermediate
0.9601577263343294,0.9600340686012696,0.8541043218742934,0.8483534877832382,27.806051589788968,0.7038425123088641,0.5123413647971248,4,Expert
0.9863689722605804,1.0,0.8715488198673333,0.7839951270714349,7.739642962368102,0.8636046186910692,0.0,4,Expert
0.9090976404481198,1.0,0.9407335898360066,0.9806014838514236,8.563940703319124,0.8526278131599664,0.29998558868885095,4,Expert
0.46777756991697383,0.425275785530844,0.5513133079277708,0.0,56.23834390801282,0.046897845837997276,1.6046029690949237,3,Beginner
0.44328050912740924,0.6652149111699928,0.1935765893154851,0.039294162838716715,24.376562874450272,0.2642739384038002,2.6004187649865673,1,Beginner
0.7029991280984652,0.8802942078123293,0.8841243232246528,0.70121019209895,21.89093327927427,0.6747317191084472,0.0,2,Advanced
0.6679499447754115,0.5874853315903197,0.42523582386057857,0.22386443632835087,33.81364260845257,0.5605064363790088,1.767540286126554,3,Intermediate
0.819651114029473,1.0,0.8855072604155578,0.6027367316693067,30.223769429784127,0.9168844782516112,0.0,3,Expert
0.32996864838697215,0.7225163800801186,0.34376278018722306,0.1501380006852156,37.18015622044073,0.23468887905840563,2.28134524363203,4,Beginner
0.6353699094271331,0.9281213346507935,0.8299526757217931,0.15587327124472916,24.536462974192343,0.901923014945943,1.2853377483518877,4,Advanced
0.40690216878610275,0.7810654747782658,0.6128196742300822,0.2595851079468488,58.40166781010022,0.39974379750506994,2.404918518693884,4,Intermediate
0.7350064399532433,0.9218815808538404,0.6786760775956093,0.8405903894719291,29.664928167495074,0.7886874129635223,1.1183796982526988,3,Advanced
0.31346878845719994,0.5385526607447997,0.2638531057381687,0.0,52.15552690839687,0.2999155354315562,3.0595402898963426,2,Beginner
0.3979729072068124,0.46417814169599086,0.19327561689409156,0.15393826382288522,39.65604043407861,0.41062733527006295,1.5995734799851844,4,Beginner
0.5888788307526573,0.9709264568425378,0.7857003724123552,0.43549977274984203,23.023716880473465,0.44716024475753463,1.9803342958813794,3,Intermediate
0.6530181936738175,0.9661732525475305,0.635233920851763,0.4138648709436021,3.4763417714571503,0.7488505624953709,0.14984959887061622,3,Advanced
0.5594341203438146,0.763719998042673,0.6712821624403028,0.11593267853084407,18.121992475853208,0.65318334338287,0.9629030104338869,3,Intermediate
0.5362256144146986,0.7915471248297065,0.0998062850865184,0.18468689676304179,37.03535243166428,0.4567309218681641,3.1019799390766334,2,Beginner
0.6544117411972075,0.9537121817346011,0.6970663997609783,0.4016393496413616,39.86150645860495,0.7324148597872436,0.10855826839199595,4,Advanced
0.33096381955535736,0.44465193707612827,0.0,0.01109536727413353,44.193261737725194,0.5651894870369825,3.195411782209329,2,Beginner
0.5485285519066585,0.8991005638116158,0.9440504479892241,0.5726458526505985,26.874676721725276,0.5996665732465063,0.0,1,Advanced
0.9175518433937929,0.9778244638653455,0.9904245561674052,1.0,13.329572621951053,0.7331814338843974,0.2497958705061366,1,Expert
0.8985156344937852,0.9342082915840088,0.8024610276819601,0.6365710437177802,25.23864421189582,0.6842510022857627,0.47898358653406997,3,Advanced
0.6846553623801889,0.8156464281174302,0.5551266573586862,0.24509222101468048,41.64651584334598,0.48003853369830995,1.3799147549312558,2,Intermediate
0.8757833858883419,0.979296852758436,1.0,0.7868336731670393,26.729640724689304,0.8251800885292251,0.5220022626882928,4,Expert
0.7913479544055722,0.9730675055992852,0.7302417821641755,0.5843965284575393,23.17921070651483,0.3756455970174052,0.16070857763392038,3,Advanced
0.9236373913093286,1.0,0.9818953512879015,0.8794668571598597,19.33722630067873,0.7706229686958401,0.6372168216043511,3,Expert
0.16184835002834017,0.7891405985344476,0.45518611760814565,0.0,78.4391041583396,0.44932354244179773,4.4567085102343675,3,Beginner
0.8842555798745806,0.9926479728521991,0.923915071416649,0.7906897073367847,19.311046152608323,0.8320938923634573,0.0,2,Expert
0.6873919536427607,0.9380658138468261,0.6940902879979909,0.5604522211194483,17.63735109857805,0.697726687823154,1.0942065752245493,2,Advanced
0.5139630090116425,0.9458806656010961,0.7347969104897534,0.19043686025140277,32.47137225107885,0.45064194919276757,1.2441768657574177,4,Intermediate
0.8988745515831207,1.0,1.0,0.7561750925297619,8.333760442673116,0.9869894114321931,0.08528371796159068,4,Expert
0.6182133166713536,0.7757321145298847,0.37229730345065143,0.35507141620984645,14.55080449223113,0.6390283870364812,1.2472776874269416,3,Intermediate
0.7250965294056197,0.8935102300851974,0.722196990365009,0.8164599649185809,25.72924891717133,0.5997230680019282,0.2796596350574059,2,Advanced
0.7565771675187661,0.9585169385403394,0.9121618475475597,0.5707653625665363,29.611463913598357,0.758435002080867,0.36824423509564874,4,Advanced
0.10905283390343953,0.6400104251964962,0.09046604058479238,0.06597080143292117,21.581956167166794,0.3814287336716394,4.5367690131400344,4,Beginner
0.2900845281753017,0.4222584350374463,0.10523248566514423,0.0,76.92704598652747,0.17679199811634208,4.257733805604517,1,Beginner
0.5620203565592169,0.8215900994639217,0.8387519202603778,0.49733904502183846,35.5581580425769,0.5095966567053282,1.1265570336504849,3,Intermediate
0.31291731617645,0.5740693376334846,0.3946826023359,0.04741303050438277,52.96040907037099,0.27059935532324764,2.4867706639019294,4,Beginner
0.9681092606214445,1.0,0.8844444380965522,0.8717031630387312,27.673723141475683,0.8907790434814042,0.6404927813039518,2,Expert
0.6402860479255215,0.964081278936138,0.5497122399986419,0.24552003512250048,41.1381644230303,0.5212485046086539,1.1028056900829262,2,Intermediate
0.7998635867251845,0.954450612683951,0.7227493263401232,0.6538411555684348,3.0,0.761601689849245,1.6336046106513045,4,Advanced
0.6027419373149715,0.669038303108277,0.6204040989431161,0.5409487738969083,42.6792339896095,0.7210119622162634,1.682914730128705,2,Intermediate
0.7738576110050471,0.9076084226139081,0.7774103553975721,0.557922446428729,3.0,1.0,0.8964860741782326,3,Advanced
0.3372581683252908,0.6334683027609249,0.342522129953467,0.0,29.376185510680923,0.46570188231037946,2.381494691692904,3,Beginner
0.8565279371699199,0.9876400911470885,0.928628354741919,0.6095113144626422,27.096793090914897,0.8519222090745187,1.1435889542180697,4,Advanced
0.907696282450334,0.9500980776297027,1.0,0.766847561631314,24.316128618838505,0.9352197181495085,0.0,3,Expert
0.3031443260644628,0.8771737519434069,0.2238740899292563,0.1834310088895616,28.443889533269893,0.38808887502041883,3.479100395686843,2,Beginner
0.5519355298331206,0.8038973719419161,0.48501510150654686,0.24916197049279243,42.01002888022748,0.3638573740849099,1.5364807556142315,3,Intermediate
0.5215288337083118,0.7287631706940274,0.40670327367702874,0.15769782770971857,37.89742591522915,0.7161218897006395,1.4582027721244875,3,Intermediate
0.27533510656463384,0.9090447255786117,0.21618528261578512,0.0,46.04879371492238,0.13856321995218476,1.8723662282797497,1,Beginner
0.9500448993870282,0.9811196616830681,0.6999881206395882,0.8773132946825798,9.709909695449854,0.9173708702324203,0.5178465547950908,1,Expert
0.9114490607976687,0.9612074917595264,0.8373375018130599,0.787708000565428,20.944693668646977,0.7438087501847176,0.24918621040019928,3,Expert
0.8218724405120964,1.0,0.8773289715778422,0.8019143678598597,7.253388504301883,0.859825382042029,0.314485567311999,1,Expert
0.8592871618092712,0.9891802547148649,0.9703356167377944,0.6095628343244819,26.67651464726702,0.8687006474505635,0.4363727019425029,2,Advanced
1.0,1.0,0.9263523052156575,0.8121681131904052,12.385035971592249,0.8661622762988037,0.19281933626458453,3,Expert
